"frame","x [nm]","y [nm]","uncertainty [nm]"
482.0,58.10534439301652,34.03105657332114,0.10598635396593822
482.0,63.98302746251248,86.49454507276012,0.14549579453535222
482.0,87.3506762963777,32.47678875647571,0.23017939826009773
482.0,88.74681844928465,84.07394384285425,0.13764274222598968
482.0,96.9904046215801,83.92124394006498,0.10779955899450151
482.0,101.10912875427533,68.74104965236853,0.13518731487559124
482.0,104.89664702762738,23.88151467175517,0.2176484144701461
482.0,111.00593147511155,82.4464474058301,0.12120767342007097
482.0,104.40405720952917,97.21908885891838,0.23329119089642172
482.0,107.27475957956585,108.58817699759463,0.22742622595914697
482.0,111.42174716082098,30.746251506091024,0.11607552775603962
482.0,130.0420229405578,37.777013708387614,0.13060627356538365
482.0,132.69960171705273,58.775958284728,0.09523269944003644
482.0,136.28077432457553,104.43603350379787,0.2043800922762113
482.0,139.35643316206895,93.81385212058105,0.13390533155875659
482.0,146.43853002613642,99.83162177224564,0.23795820008855548
482.0,155.9173133904355,43.36939545447251,0.1892482443583479
482.0,158.54439957119084,25.65474770208943,0.22351009744023612
482.0,159.36569418609906,90.15207280052759,0.23242125905522845
482.0,163.44259702422437,31.074289730157655,0.19143164104004518
483.0,36.66464396424661,79.19321368874542,0.10771460419656131
483.0,38.008652072609294,34.37220791553505,0.2403905937297235
483.0,52.945628343859404,51.267551952828974,0.066684672160408
483.0,52.28070726717363,60.21490065376137,0.13953531894939697
483.0,53.90750810091011,82.15667389011274,0.21014812319803736
483.0,57.957186235440396,34.312132031892936,0.10321900732625763
483.0,76.82048773051858,79.27806067591085,0.24983183216854266
483.0,88.69479741782372,83.9134077937237,0.14882792209336798
483.0,96.99346595760547,83.99267763338577,0.08241873142841548
483.0,101.12953403135624,68.44975682069695,0.138037356603333
483.0,104.9358681271236,23.82962516648341,0.21755558129616326
483.0,111.03052530019767,82.39399648693963,0.12639704714613675
483.0,104.63751502502666,97.68127018664998,0.22955963340624247
483.0,107.09379815495932,108.661277859095,0.24119963178401835
483.0,111.52862371446855,30.76624359815938,0.11789960524468497
483.0,130.10088728497942,37.96158678936875,0.13149314901153247
483.0,132.6908411838086,58.584543626546036,0.09704238480220663
483.0,136.56993932692237,104.30215840689019,0.20499554199334455
483.0,139.42306057784555,25.131680938930565,0.21229002537430625
483.0,139.463776191685,93.73813302394335,0.12616683624094585
483.0,146.272037866297,99.89829768644312,0.24975673746291577
483.0,158.65546887708018,25.419303461186473,0.2074594162443235
483.0,163.31721593447142,31.246679882237213,0.1726424941209988
484.0,27.45400116394562,45.586450722550794,0.23933843129416296
484.0,36.565356119054414,79.35875756502446,0.1079344465036594
484.0,38.15572722867051,34.09019074180181,0.1783589944243487
484.0,52.98904641227379,51.317255348438835,0.06790244372305354
484.0,52.16364378836083,60.07848100257089,0.15543168630488804
484.0,53.90717256372918,82.12811471809214,0.20434964720944854
484.0,58.103825982021,34.33170856091853,0.10457529289658757
484.0,72.06366477766692,105.83380482037661,0.22583199734851528
484.0,76.8355195524488,79.2417123982536,0.2124646934030772
484.0,85.10863150482916,26.668836677607747,0.23957728610972334
484.0,88.66266756624373,83.70625411356578,0.14993317633943024
484.0,91.55975399201934,71.75164386026256,0.23231670147819378
484.0,95.03125365902291,83.52324016116917,0.1761186309651572
484.0,101.31534187079069,68.63301765525283,0.1316113033563276
484.0,111.02369006145817,82.41198777927976,0.13270378282016548
484.0,104.7044470481252,98.02683247837055,0.21773996419029187
484.0,111.37235202687165,30.64152797061547,0.11347781399335047
484.0,117.06088513373433,31.996804413152717,0.19022277659062894
484.0,129.90711639782307,37.86775398137446,0.13205460308435576
484.0,132.69198529544838,58.6102870299271,0.09662278256976264
484.0,136.44681271234253,104.15164699689963,0.22758386511885456
484.0,139.3776964364533,93.71698817247938,0.13008502758367377
484.0,155.93452009759696,43.60705757957739,0.2106154073825908
484.0,163.38082578359942,31.0517902966784,0.20011737295549584
484.0,178.18868183689446,58.21229023566249,0.20864882499294582
485.0,38.204624950146815,34.75669667859661,0.22250831637436255
485.0,36.510034338334044,79.25761546169294,0.11057817915243602
485.0,52.9524901507877,51.25417345220212,0.06826591993559747
485.0,52.2795730171557,60.16311126323262,0.14411575824215295
485.0,53.91965244816548,81.97054809885292,0.20945364990391382
485.0,58.195525065546086,34.0825854486244,0.10483376457288505
485.0,76.43340445903222,36.65957358329991,0.2441180092772262
485.0,88.46875831201524,83.81491397443534,0.14005828257427208
485.0,97.00276472198273,84.01121702589828,0.09952426478571282
485.0,101.24521524790534,68.67837617980705,0.12798066142184752
485.0,104.93562042042437,23.54820096414348,0.21332598119285962
485.0,111.0334683280968,82.36448741599482,0.12602460477607277
485.0,104.43819667689495,97.72461082734051,0.2273854309730838
485.0,106.96938861493406,108.41149369334008,0.22818887506010266
485.0,111.39897862238708,30.698988194356254,0.10775917359923179
485.0,126.82576145534941,72.81514476946423,0.21029299034940718
485.0,129.92248205464335,37.99495768596091,0.12255152177798932
485.0,132.67177190433205,58.64611590682006,0.0969412063004727
485.0,136.6668009920987,104.20061429315038,0.22689462812320052
485.0,139.27310821708335,93.59424789570794,0.14458341464617888
485.0,158.72968316023125,25.252177741079134,0.24436598643915028
485.0,163.56317017068545,31.283311379402576,0.1614833978912567
486.0,36.49933934709154,79.22748437613303,0.11093888002674568
486.0,38.231465832630214,34.388138367958156,0.22405738615374238
486.0,52.93357409009078,51.19912404119675,0.0654027135608769
486.0,52.21336083034985,59.99736986944684,0.15210493150742327
486.0,53.86122592180346,82.26172019080848,0.2208134197835149
486.0,58.356999286967124,34.03285391952034,0.10644981413610903
486.0,68.65315154150935,96.81644714809137,0.21082437219131497
486.0,83.23030429074518,27.102321500918748,0.22968322575382996
486.0,88.53024616800938,83.84883789861655,0.14000459759256226
486.0,97.01471426458613,83.99503079915256,0.10701999293906088
486.0,101.23753245371229,68.81567822650192,0.12672290926064023
486.0,104.84573924123063,23.69475478828093,0.1780397579275231
486.0,111.20238227149308,82.18618861360575,0.12797988388232703
486.0,104.48027489783246,97.36306828846632,0.20435744709189974
486.0,106.99227829126251,108.69993148043407,0.21797756197585874
486.0,111.25528907022957,30.595424036620518,0.11483098893202577
486.0,129.80937714208426,38.11778817345646,0.1316369885450526
486.0,132.56849404795292,58.76604390934017,0.0929249510952076
486.0,139.9586385022354,89.08518302639152,0.15410725545846546
486.0,146.7886162621278,100.22910866009627,0.22423096121715794
486.0,158.63463703413728,25.68526964330191,0.24345845343446265
486.0,163.7007691032713,31.349588639080054,0.16111636755145897
486.0,178.277530072032,57.71077723674662,0.23377202841213582
487.0,36.62369072514342,79.0697983026699,0.10981272437483963
487.0,52.9842946653065,51.13259466338985,0.06847419619928069
487.0,52.311612805352155,60.00470675986389,0.19059504036034736
487.0,53.993967791569524,82.12818017947244,0.22138345409058316
487.0,58.286232220987934,34.02637236067769,0.10161706584109693
487.0,75.47858433047698,96.42164159715219,0.22962261777841356
487.0,88.56127327465707,83.86174016613545,0.13610921584447877
487.0,101.25081375650555,68.73648164372918,0.129620307706734
487.0,104.83807680438285,23.60570173236622,0.19653172088262477
487.0,110.94340088701195,82.3713333736632,0.12110926949884969
487.0,104.32046827885522,97.31263323961389,0.22677303840200477
487.0,107.33918203724026,108.51100884012469,0.23433251009683903
487.0,111.34309147820218,30.606965486420886,0.12688484266365974
487.0,129.59397113971656,38.179495072041014,0.12520055545141998
487.0,132.57649445338942,58.75553340117756,0.09666752468266097
487.0,138.61654880530077,18.61877049706079,0.23849754783686564
487.0,139.31073390039504,93.85173863636759,0.14321135209233674
487.0,141.98836063896763,66.00159744573055,0.08828067914874857
487.0,146.6197959485078,100.11186997373635,0.17649297428021846
487.0,158.44085635057203,25.702413001944798,0.2265434293150122
487.0,163.6494235298005,31.153538812199955,0.1760705369738266
487.0,172.97279334011603,38.09141812453602,0.21642246593476597
487.0,178.44005409302292,58.01423879480312,0.2399304242531571
488.0,36.53812409126403,79.28289090684262,0.10954497013851856
488.0,52.984988008415925,51.167204552672565,0.06611408467119523
488.0,52.30228116609514,60.191895470995995,0.14530318159499758
488.0,54.10814783572008,81.8372001750313,0.24675087539965862
488.0,58.33801674761791,33.95949445474478,0.10366753653131042
488.0,76.45281655190516,79.4806604597299,0.22944322077523233
488.0,88.69198573037605,84.07971542899345,0.14849008362158866
488.0,91.71449006865966,112.48871512906966,0.2174001311327612
488.0,101.18725244969636,68.7482478571837,0.12991732132350042
488.0,104.88875387740447,23.803573681824364,0.2109667175136261
488.0,110.94958697704816,82.424454814947,0.12473927954339051
488.0,104.42852062120033,97.81695364135467,0.18821161531725528
488.0,107.14369903907242,108.54864724304973,0.24865033047503785
488.0,113.66341524620691,43.48931682139606,0.20719918999734252
488.0,111.33649249573565,30.662618751086832,0.11805196429706426
488.0,129.58868991331633,38.11503762390263,0.1263863147165758
488.0,132.64620018264813,58.82403103893958,0.10045005045767386
488.0,139.26988834702516,93.85355108399337,0.13679073071149156
488.0,146.48859024399124,100.0599277535519,0.23951687165770028
488.0,158.36931679327867,25.609595197503626,0.2233761207430857
488.0,163.41623569888822,31.084122630552375,0.17511541565895497
489.0,36.59280143204893,79.10532404322227,0.10863013222529841
489.0,52.28334915683148,60.036039441233385,0.17005480335123602
489.0,53.057549662706464,51.28204744739407,0.06699963846519442
489.0,54.00164602624845,81.95797019694807,0.24742694280685196
489.0,58.388210170305804,34.065411805561496,0.10289479193929864
489.0,79.12750552941294,117.68406494243365,0.24318802912704693
489.0,88.5479319847646,83.88528446335891,0.15637282953529805
489.0,101.35991609880837,68.91905147110177,0.13419971154612642
489.0,104.88271619364434,23.769901484193575,0.23697192629112362
489.0,111.10700481377818,82.32976410106366,0.12658433594931362
489.0,104.08244572448776,97.95227637236124,0.1837614051280091
489.0,106.95798572211986,108.55208909977073,0.2100094945698905
489.0,111.36125562372825,30.742463155048355,0.11913745132106379
489.0,129.51502967848054,37.93825590227107,0.1379201666887142
489.0,132.6351515523047,58.680624692911195,0.09172916483921151
489.0,139.23902450467156,93.87759743639016,0.14295178524244678
489.0,148.04198406053035,58.98984043346963,0.09929378253329217
489.0,146.73415091900344,99.72985264314565,0.18552218161159637
489.0,158.46600530256413,25.6370960411811,0.24940570281944222
489.0,163.53648207654626,31.166713268329314,0.1736965927264604
490.0,36.41841910151683,79.06678486995054,0.11344700898737034
490.0,52.98713287776931,51.17322001519166,0.06747263853357213
490.0,52.357298630832275,60.43305449898505,0.07209318485067713
490.0,58.155346221958226,33.995189620765544,0.10225296337195275
490.0,87.17423429591001,32.50288689164005,0.24348044557461998
490.0,88.4893016229532,83.90089135876943,0.15912585247465205
490.0,101.2168618139199,68.83896824562183,0.13160883229218193
490.0,104.96581923956688,23.827170922740823,0.20610134110197495
490.0,110.86592365244273,82.30711965563947,0.1242848002585002
490.0,104.18415750279638,97.81427603697256,0.20091897872779915
490.0,106.77166584933687,108.59278342676271,0.24863899679597434
490.0,111.2832207864772,30.663506128475333,0.12056088321906801
490.0,126.91100987117514,73.8976415900135,0.23023760140667132
490.0,129.72989277365554,38.01217016515906,0.13323185849380012
490.0,132.54543979429556,58.678644179374416,0.09535868817852126
490.0,137.64905335141572,18.00148802119034,0.23857114372970392
490.0,138.60222055157664,80.71795836421315,0.24846272414156897
490.0,139.1148459710468,93.87053146378089,0.15241998345335114
490.0,146.89022773278472,28.04557032703019,0.11170242902783468
490.0,158.21945294973344,25.363633411689765,0.21023909160081516
491.0,29.656232241719366,47.279597868205954,0.2275044811661358
491.0,36.41870723543973,78.93784547456093,0.11227459438510216
491.0,52.39345959655054,60.08902935450328,0.16009401788807648
491.0,53.08186146089367,51.15609580702789,0.06867274737379549
491.0,53.9660845860888,81.93997379957855,0.22653739407977516
491.0,58.49468982456751,95.198768028096,0.21532645631975142
491.0,58.303536267102935,34.220926507580394,0.1042991657236248
491.0,87.59056857556351,32.63138417582257,0.2432722016935372
491.0,88.54809986816878,83.9709197118742,0.16323354586545866
491.0,95.42825279233718,73.59354690123152,0.2037821078804978
491.0,104.95226056043268,23.59647106431236,0.16931857863814054
491.0,101.3646439780182,68.87821007870245,0.13212916482754614
491.0,104.97841732303314,98.0120937084672,0.18428906411236248
491.0,106.8729692523631,108.78469180891305,0.22431820153180243
491.0,110.8395685632366,82.19920815666448,0.14158968016595813
491.0,111.29338743457674,30.615727078071096,0.1185201910278296
491.0,129.77892521039195,38.20626796999534,0.13164130481378994
491.0,132.4775475113237,58.667734305953644,0.09225939578354304
491.0,136.43080244119707,104.1894297215041,0.1950655552243062
491.0,139.01769526176147,93.85448737229495,0.13627447571472467
491.0,158.31861392900112,25.379242592830476,0.21538452805993905
491.0,163.4755854371617,31.142023556539566,0.17929404437467403
491.0,179.65080981384565,56.64720809849529,0.23779092563526188
492.0,36.620619660333084,79.00440855153198,0.11087740056283865
492.0,38.00801450248787,45.03264141205028,0.2420695814828036
492.0,56.00641911370386,95.00806557715637,0.20645566394454676
492.0,52.22961089313822,59.89625046625144,0.21861642739211837
492.0,53.09522425050438,51.24283285447142,0.06939345412617683
492.0,54.048039249907205,81.83794274025925,0.19677673025669976
492.0,58.273285194086476,34.05318225315952,0.10405857139149459
492.0,63.92841275385325,94.29271279866438,0.24819473337885686
492.0,76.70131720822687,79.68272201190854,0.241507845054619
492.0,88.61790855140543,84.00015163366466,0.153957081840263
492.0,101.35455643302856,68.80837940523972,0.12548738567848058
492.0,105.00596614889676,23.740030512719144,0.2299956661883734
492.0,110.84919334355928,82.35624672230517,0.13600809734880434
492.0,104.58847232483387,97.7927824903254,0.20019108132813995
492.0,107.24751463064469,108.86680467902632,0.23292334729513575
492.0,111.52470764148462,30.72980279900494,0.10650363970955735
492.0,129.83766924360876,38.125239769790866,0.14468865254178062
492.0,132.53829582976874,58.75722510692248,0.09519038070731209
492.0,136.68857694303694,104.00735908600271,0.22372440314184067
492.0,139.1442999454575,93.80505156844305,0.13937999618059668
492.0,140.33541759123509,36.19497515735876,0.24314100808358188
492.0,146.78292952106693,100.00943862659028,0.24808267885523597
492.0,158.6451335506999,25.396340245202726,0.21452827886824563
492.0,163.56731445783547,31.118993240258074,0.19638608020115672
492.0,179.52042010315228,56.764953790481364,0.24335130707927416
493.0,36.55868108054686,79.09327722919018,0.10787194198936934
493.0,49.17012993021311,44.50129965523748,0.18651941531557892
493.0,52.41821462599559,60.5703803813625,0.07556766837425623
493.0,53.19361088826723,51.31827513109699,0.06900204270664002
493.0,54.177913379223405,81.97252679385564,0.21601377118686402
493.0,58.17911514964923,34.056612849808296,0.10232924926912068
493.0,75.84444545935635,33.39527842360478,0.23497711258907478
493.0,88.37292704291713,84.13829375720884,0.1593745167331785
493.0,90.05390437180156,23.2681203491981,0.21772488270113366
493.0,101.33004686058894,68.92750818674033,0.12911060052980794
493.0,104.69391028435341,23.618192619392637,0.20927955718125152
493.0,110.72758504830684,82.37478990515427,0.13654223042645108
493.0,104.73493129963602,98.0689227034318,0.19897888442816766
493.0,111.61906666531408,30.620986196349556,0.11129645833614969
493.0,117.88391994133985,71.9167499141206,0.16490828560608897
493.0,130.05350347655585,38.0246130186064,0.1269426965587188
493.0,132.67838274931728,58.82179543984626,0.09153044987387486
493.0,134.52449971655955,27.835369487615672,0.22803793138022124
493.0,139.27204661104375,93.66649431445946,0.14086504092688223
493.0,140.12588550313498,35.846051147314924,0.2312092254750682
493.0,146.89279004969774,100.29626927518176,0.1779359919508747
493.0,158.65997206859328,25.31499653552283,0.2207325501617555
493.0,163.85373021333695,31.18536256324145,0.18366864594954352
493.0,163.0979036691006,55.442586423034854,0.24393823962964237
493.0,175.00004818770267,68.97761956463675,0.10535716073748232
493.0,178.76576114721394,57.55949624722816,0.22721846195151255
494.0,36.32014135723585,79.25076230133705,0.10242948185119206
494.0,52.43631738240134,60.31615955938711,0.16447958613543398
494.0,53.26702535129728,51.38375286649849,0.066180316997622
494.0,54.092388303743164,81.73113483998036,0.22577508705043858
494.0,58.264275485433835,34.23115329620526,0.10382391031458058
494.0,76.3390798535138,79.43319036799647,0.19454733811557434
494.0,88.41303049260351,83.97538513140779,0.14636118631751366
494.0,101.4539638063246,68.96497783735188,0.1267751507708045
494.0,104.8610396564866,23.67275882369258,0.21310369287355302
494.0,110.76618234805032,82.4454779618596,0.1215992897200527
494.0,104.7343267634548,97.6992055867724,0.16877943999587844
494.0,107.09652887026232,108.3478424916542,0.23538882509597736
494.0,111.56094829716707,30.720760992721086,0.10659483771513338
494.0,126.81405438579851,73.60716622950504,0.2292138798634989
494.0,129.82490803932123,38.042775378943794,0.13071262108355514
494.0,132.59534435036605,58.73998382558995,0.09131711914450294
494.0,134.61688962536002,27.168428370758086,0.2356794825824033
494.0,137.35910438048924,24.19430948502873,0.22102033980278502
494.0,136.6808748483264,103.98448054632358,0.17656747493361477
494.0,139.16981107130218,93.75138747695551,0.14551274958783972
494.0,140.09146474883724,35.84126974153845,0.24067877194815931
494.0,146.63627129306877,100.34412233982846,0.2156110071502631
494.0,146.64088348015696,27.22927745885816,0.2126334764092285
494.0,158.42400429607068,25.526703501370434,0.19119534155064427
494.0,158.73413853615668,91.50623303212825,0.24550836044928362
494.0,163.7348097289439,31.03591475560275,0.19608152975458687
494.0,178.79031608342842,57.22555884987552,0.24123713853914902
495.0,36.32357794596492,79.26005090168363,0.09827795868432676
495.0,52.48217756344343,60.21619952831735,0.14441250026184918
495.0,53.19525460460247,51.268134497637554,0.06827282568648646
495.0,53.95338016327204,81.6022717601656,0.2116890092786249
495.0,58.40559742881772,34.23824638134299,0.10759820014894896
495.0,73.20532612488535,105.41458248745161,0.20395329710616295
495.0,76.32261941140122,79.50218319173008,0.17564552658885205
495.0,88.30083518392796,84.05489916873773,0.14032798282409198
495.0,89.63736024497247,112.19525176610202,0.22060923707385463
495.0,101.28279255421829,68.86181751817567,0.1325663275040904
495.0,104.66885827990899,23.75557907601573,0.22643683632406617
495.0,110.84222087449548,82.41896022554957,0.12246276842641618
495.0,104.56588556638806,98.02481643937904,0.17867531375786483
495.0,106.8923007579227,108.5929392974453,0.23963377392911492
495.0,111.4873378518805,30.718929077899347,0.10718139236403401
495.0,129.59988448273214,38.04207148124146,0.12565748944731997
495.0,132.61439305070692,58.81349143221012,0.09173166882953478
495.0,136.4665322954452,104.21110374261525,0.17310493873807645
495.0,143.1336024889008,34.968932767557234,0.2266666631264944
495.0,139.24425495258555,93.73383715695293,0.14443292341204267
495.0,146.55226239406034,100.41003667101934,0.1923850633158187
495.0,158.77624478660914,25.53067250233783,0.20842528492795617
495.0,163.8874634620917,31.103495678176944,0.1655809512480552
495.0,178.2209544726992,57.84209495588786,0.24202084909882118
496.0,36.54618444413927,79.27424094137119,0.11061240697726914
496.0,52.56561748941726,60.26687711115543,0.15075918135794567
496.0,53.162467745369,51.19160633543747,0.06946201791802416
496.0,54.408969831043684,81.96966392081686,0.21975474415705604
496.0,58.319426958843124,34.017965901294176,0.10840910578717754
496.0,59.05183418291955,45.023860113794804,0.2272761319396618
496.0,76.5888899658939,79.47356753817823,0.19457719698749323
496.0,88.35996142464441,84.01846814365402,0.1486613466253445
496.0,89.65370233553669,113.60601346048709,0.2177970156521312
496.0,101.28339515363673,68.83190889218032,0.13363353831307367
496.0,110.98393018344005,82.1994635988233,0.12658959976803807
496.0,104.62891463155017,98.13170609789367,0.19495994542057138
496.0,106.68579363020592,108.67534100659898,0.2318635660074655
496.0,111.45800915708362,30.609252123722477,0.1160365721306158
496.0,128.50621546870906,25.698492240711392,0.21918824480494115
496.0,129.6982961066542,38.22126787038003,0.12465218864586323
496.0,132.58981384232968,58.772689660067186,0.08998337095298524
496.0,136.50812983921875,104.11452115398501,0.1780849663722974
496.0,139.81681607590463,35.86579587007922,0.22150851660955564
496.0,139.0712171292409,93.66644178464671,0.14403779172009912
496.0,146.251724646006,99.81105812876157,0.20765368991732475
496.0,158.6314267893835,25.718044523577873,0.17398831273731188
496.0,163.66229265690185,30.83698164302338,0.20028406612035876
496.0,178.57031482092808,58.06512399786558,0.247650884693512
497.0,36.53624650546884,79.0614814026525,0.10335854008360663
497.0,50.43054651521279,92.95884622266247,0.2258669849307529
497.0,52.54780351548421,60.098746017400856,0.15170239696979856
497.0,53.200518678281924,51.193826862374586,0.0688638695876678
497.0,54.204087331792515,82.1552989888974,0.21361804424006747
497.0,58.235325864811315,34.05592881625741,0.11170900049576209
497.0,88.29828558172119,84.08130928104615,0.14793248040657547
497.0,101.39073159310672,68.69765380092349,0.13575814516958037
497.0,111.01228703181584,82.18039701683495,0.12088700309379247
497.0,104.68221999302189,98.4616953535438,0.18091085555118774
497.0,106.88224637512147,108.94519493339273,0.23491982941502013
497.0,111.49157869521729,30.66196314372436,0.11099748021322473
497.0,129.741186960492,38.44200918582117,0.1305565128033779
497.0,136.31365439941885,104.350890500626,0.1928177180677202
497.0,132.50118163112867,58.85902117819578,0.08839108506727149
497.0,139.12118544607682,93.81037721327604,0.13172003618743544
497.0,139.8079577090126,36.572475292531344,0.22773328245506277
497.0,146.47613280782653,99.87214610629921,0.21415572346049142
497.0,156.80149334725695,45.989201053133016,0.22671182768491138
497.0,158.639051637243,25.822085965003772,0.2307016845574267
497.0,163.7374655824305,30.952358568886,0.18595827102758464
497.0,175.99164317322501,57.305744404531055,0.22748139570106563
497.0,178.79793907196355,58.74793849592964,0.23731479835779554
498.0,36.61840311619375,79.15428832665714,0.11132489281406206
498.0,49.384565686260856,44.41867295798802,0.17618083692878445
498.0,52.59016136601357,60.11051128461914,0.14769502315614147
498.0,53.3352968434851,51.33745344548755,0.06926138477365029
498.0,53.90114749913634,82.05002221453526,0.2459605588337283
498.0,58.261070189293214,33.929710667677035,0.111356838775994
498.0,71.01754746715427,24.498498169071173,0.23629997656091545
498.0,77.38218708897048,78.76670177901532,0.244795052390521
498.0,88.24191400668222,83.96501737782876,0.1446728511379606
498.0,97.85056466014935,116.27266833649115,0.24293745544861947
498.0,104.72862205323804,81.56446097945114,0.20878090380676
498.0,101.32047756003641,68.85672589865116,0.12689363026692196
498.0,104.80644881468636,23.589432370485614,0.2407016167771703
498.0,111.08417341789813,82.27419919322118,0.12056653754070056
498.0,104.54744994407429,98.39083135217852,0.17459708762682538
498.0,106.87849021766704,108.77959255214644,0.2274585717156313
498.0,111.29416898790016,30.53272291817642,0.12053262641356369
498.0,132.28716440017132,26.724415755565655,0.2494906170646791
498.0,129.65027301785167,38.356930777085886,0.12988430092111614
498.0,132.57463616789903,58.8493094098291,0.09741329561338549
498.0,136.58186899955913,104.0979352742525,0.17393452176798588
498.0,138.9245604406948,93.72488594096387,0.13083359079159035
498.0,146.58105243558887,100.08399547336981,0.24599658248926914
498.0,159.37116576559808,90.51464443641386,0.22049661789521316
498.0,163.7337096173781,30.795643897860067,0.17028702302108956
498.0,165.72394725887952,55.156549617795235,0.2010313407014578
498.0,178.70238139817047,59.03027502659774,0.226866693031592
499.0,36.48797253449419,79.31364531190017,0.10774428957494504
499.0,49.09600487290408,44.20634537294049,0.1799001901742542
499.0,52.70125922039464,60.13219888776603,0.15321100649182673
499.0,53.15241602473377,51.31916995945519,0.0688758285484269
499.0,54.13331156267425,82.10403804275973,0.23220111688747103
499.0,58.34818404324082,34.023240753712045,0.10780934431400283
499.0,77.1730554733127,79.39575644662567,0.18398933096092643
499.0,88.31021752179706,84.15687917156939,0.15144237498610544
499.0,101.35920516288135,68.79567068394978,0.12564436578112484
499.0,104.73423419333587,23.865984308866782,0.24480917802085608
499.0,111.21526557821754,82.114973718046,0.12371572300317601
499.0,104.49916475111888,98.59900378576256,0.1836996758824559
499.0,111.1659107983631,30.640141894002166,0.1194208474398109
499.0,106.81461945569117,108.73862049489857,0.19638895715117055
499.0,129.7540203507416,38.49218446592109,0.1328896924713402
499.0,136.40500796009766,104.24960745585628,0.202250687292503
499.0,132.46863863060537,58.81500866883193,0.09764455930029399
499.0,133.81159436766586,27.568692225870983,0.24875788255220763
499.0,139.0891263641961,93.67442359300992,0.12973572756264293
499.0,158.56959742379615,25.759577186436303,0.19114346376536548
499.0,159.11843261880006,90.71178854490509,0.248396807228993
499.0,163.7423864230342,30.792331976829285,0.21009590486646007
500.0,36.57379453878531,79.2455474613526,0.10700593002974897
500.0,52.53457481089842,60.14483811308624,0.15711695127995234
500.0,53.22865856813388,51.3220718783691,0.06877534979074416
500.0,53.87166585037771,82.18366287258317,0.22731188387242024
500.0,58.247525328283224,34.13411298226297,0.10017278276455822
500.0,78.23854214980649,78.29647787931421,0.23810134469671937
500.0,88.13365062931295,32.694855675517665,0.24855788839500312
500.0,88.36661425405173,84.107360661537,0.17208591718068095
500.0,100.91767211247279,29.086351619240638,0.2045031860252415
500.0,101.29631605411703,68.83534730748278,0.12916295321008875
500.0,111.19490015730858,82.23621220283711,0.11804476235735778
500.0,104.56212230350515,98.47187662440493,0.18308536303248066
500.0,108.01773026313828,88.96090955923135,0.1416629433616704
500.0,106.98966056470618,108.81236148616293,0.2070294097259813
500.0,111.24731312219937,30.484312957111868,0.11341941460789834
500.0,129.74870080361092,38.49699461839636,0.1272003973886798
500.0,132.42758835331404,58.735569979473816,0.09402132303857084
500.0,139.1342363330928,24.186912426290977,0.21950154911657632
500.0,139.1196169346099,93.64454128006662,0.14734676704606164
500.0,147.21590666794134,100.10721799006531,0.1933374039269032
500.0,158.7427954821814,25.75262136209218,0.21737665079979296
500.0,163.46410806633136,30.746017700873708,0.19791678754695427
500.0,164.3412775155185,59.896260217428804,0.24058359551524883
500.0,179.492371433604,58.066991669541395,0.22982278345900867
501.0,36.40759211250386,79.05788065159507,0.11816172670270247
501.0,52.54390034094144,60.262592601715426,0.15185571692067104
501.0,53.310801504707534,51.40078378630739,0.07047330325399519
501.0,58.45611547700858,34.20628177067631,0.10210504100657833
501.0,76.5987353865308,79.54944004096545,0.20466520081191925
501.0,79.081109008193,83.35839165031012,0.1979732763404259
501.0,88.29002316449319,84.03982635168468,0.16430701510938314
501.0,105.03456820383309,81.47606703329967,0.2359315924550071
501.0,101.36746208376145,69.06223518662416,0.12650226028064165
501.0,104.91180384790555,23.681709165952153,0.20646674321060166
501.0,110.93025645596066,82.4643670735945,0.11774343819119051
501.0,104.86488245950595,98.78177405176416,0.17241238916981985
501.0,106.6948717547102,108.67250227586007,0.20959770186314144
501.0,111.18453360676565,30.492723912674688,0.11468018784124025
501.0,129.84451081473082,38.488917698839906,0.12722057930024255
501.0,132.47909979007775,58.77413290588747,0.09680262145515406
501.0,133.9504062151165,27.087958380647397,0.24748625413471578
501.0,136.57390009140713,103.79367134530297,0.21524383575530934
501.0,137.8470736725135,17.579278894766837,0.24092405813923345
501.0,139.17725747320065,93.59865793428685,0.13331298284649948
501.0,147.0093421428669,100.26130467053014,0.1746359842635503
501.0,158.7415971220039,25.61541135012383,0.19456646940175262
501.0,163.76242308823007,30.84044356309236,0.16267612862918637
501.0,179.14526566672632,57.81564023720656,0.241741442555532
502.0,36.29239782396366,79.13894490528575,0.1148955891486336
502.0,52.71668004167299,60.11773730645104,0.13767250337418413
502.0,53.345212345262524,51.42661878862304,0.06898737036024681
502.0,58.6329048647928,34.248540499214215,0.09994953757216715
502.0,76.49900149649008,79.24098575496788,0.21137528252621499
502.0,84.09363094852696,25.921682668461084,0.22775548898966375
502.0,88.3176843871392,84.18031797910795,0.1599825426753799
502.0,101.31608778937328,68.95477660219714,0.13030196453596418
502.0,104.7987792882601,23.600447365954235,0.20991146864320914
502.0,110.68598561264619,82.50496308443496,0.11628308098602536
502.0,105.05186194974453,98.59521687712214,0.16965546704893975
502.0,106.74683714637243,108.8375168796433,0.2104844675523579
502.0,111.22968044795857,30.432863196024446,0.1231727728579822
502.0,121.4210395302547,33.003211047259995,0.2325120217050953
502.0,129.7503858676807,38.730077332438036,0.12302332047148952
502.0,132.41607976150158,58.73084590074339,0.0956749031355271
